,reviewId,userName,review,score,thumbsUpCount,reviewCreatedVersion,date,developerResponse,ResponseDate
15631,0a2cc973-d123-4a76-a7fb-1a6e1b7bf3ab,Người dùng Google,tệ. hay bị out,1,0,4.1.0,2019-06-27 06:37:19,,
15632,d60742ce-13de-4bfb-a45c-8c120b899b0e,Người dùng Google,tốt,5,0,4.1.0,2019-06-26 19:17:39,,
15633,7e8f02e3-0fd9-4d6b-87db-ad12865dbb0c,Người dùng Google,ok,5,0,4.1.0,2019-06-26 17:58:33,,
15634,7bc3d8ba-317a-4e23-bf9a-c9038de86dfe,Người dùng Google,tot,4,0,4.1.0,2019-06-26 09:51:11,,
15635,b4191183-2e2b-4b53-90dd-cf8ba67a0bba,Người dùng Google,sao không có ai cập nhật.sửa lỗi phần mềm vậy?,1,0,4.1.0,2019-06-26 08:29:32,,
15636,2f5aa2d1-24f9-4b99-80c5-cb6c9900d737,Người dùng Google,Nhanh gọn lẹ,5,0,4.0.9,2019-06-26 07:56:25,,
15637,15823580-bdbf-42e9-87dd-c5a7b5b91df6,Người dùng Google,tuyệt vời,5,0,4.1.0,2019-06-25 21:46:43,,
15638,9aedd095-516c-4ef4-ae57-ee1ab33b36e8,Người dùng Google,phần mềm rất ok,5,0,4.1.0,2019-06-25 19:39:11,,
15639,aea64874-7080-4d01-b4b8-e7a049a284b7,Người dùng Google,rat tot nhung buoi toi hay loi mang,5,0,4.1.0,2019-06-25 18:55:58,,
15640,17c9c327-110f-4408-b52b-7eeeb5ba20f1,Người dùng Google,"ứng dụng bị lỗi khi xem tài khoản tiết kiệm chỉ hiển thị số tiền, những thông tin khác không hiển thị",2,0,4.1.0,2019-06-25 17:59:12,,
15641,4baec3b0-42ae-41e2-8e1e-c5e96ac2864b,Người dùng Google,cứ load thôi ngân hàng ơi có dùng đc đâu sao ứng dụng gì kỳ vậy dù sao viettinbank cũng đag đà phát triển mà phát triển ưngd dụng như này thì k ăn thua rồi,1,0,,2019-06-25 16:59:14,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:04:55
15642,b21c13fc-85ed-4102-9f45-21a12fa16ac8,Người dùng Google,"Tạm, giao diện và tính năng chưa được như Vietcombank",3,0,4.0.9,2019-06-25 16:54:52,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:05:02
15643,4df3134c-6558-4e12-bf3f-d4f2b71d5d88,Người dùng Google,soft otp quá kém. chuyển tk là bắt cài lại,1,0,4.1.0,2019-06-25 15:43:28,"Kính gửi Quý khách hàng,
VietinBank trân trọng cảm ơn Quý khách đã sử dụng dịch vụ của Ngân hàng chúng tôi. Đối với phản hồi của Quý khách, VietinBank xin được phản hồi: khi KH cài đặt soft otp cho một tài khoản, sau đó đăng nhập bằng tài khoản khác, hệ thống sẽ đề nghị cài đặt soft OTP cho tài khoản mới để đảm bảo tính bảo mật cho KH.
Trân trọng!",2019-06-25 15:42:03
15644,c2759876-22c3-40b6-850b-4ba50de659e1,Người dùng Google,ok,5,0,,2019-06-25 14:58:35,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:05:14
15645,3e185407-c94b-49a2-b117-ca1ef94c3291,Người dùng Google,ok,5,0,4.0.9,2019-06-25 13:40:16,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 13:56:50
15646,0f873333-e77b-44fe-a80c-dc5b7c915f03,Người dùng Google,"Về cá nhân tôi thấy thì ứng dụng chư được tối ưu cho lắm. Tôi thấy trong việc chuyển tiền thì chưa có mục kiểm tra hay hiện tên chủ tài khoản nhận tiền có đúng hay chưa. Mà rất nhiều ngân hàng khác có, chỉ cần nhập tên ngân hàng, chi nhánh, số tài khoản xong thì xẽ tự động hiện tên người nhận hoặc có phần kiểm tra nhue vậy sẽ chính xác và tiện lợi hơn nhiều. Rất mong ngân hàng vietinbank sẽ nâng cấp thêm tiện ích này và nhiều hơn cho người sủ dụng.",3,23,,2019-06-25 10:48:53,"Kính gửi Quý khách hàng,
VietinBank trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Đối với chức năng chuyển tiền, VietinBank iPay đã cung cấp tính năng""chuyển khoản nhanh đến số tài khoản/thẻ ngân hàng khác"" giúp Quý Khách hàng chỉ cần nhập số tài khoản/thẻ và tên của Ngân hàng để chuyển khoản. 
Trân trọng!",2019-06-25 14:04:32
15647,61c74288-6135-44cd-b164-9444610e0475,Người dùng Google,good,5,0,4.1.0,2019-06-25 10:13:55,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 14:04:58
15648,5998a20f-7694-4fe0-9755-a653cd2e0edd,Người dùng Google,ok,5,0,,2019-06-25 03:32:10,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 14:05:34
15649,047dae26-02b4-4a84-872c-d4349b9badea,Người dùng Google,tốt,5,0,4.1.0,2019-06-24 20:26:42,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 14:51:39
15650,37862e87-8a6a-4568-9417-76e77a07faaf,Người dùng Google,cứ mỗi lần đăng nhập vào ứng dụng là máy bị khởi động lại,3,0,4.1.0,2019-06-24 20:12:50,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 14:51:51
15651,c2d2ccef-fb4c-4fef-ba1b-6873db48ac3e,Người dùng Google,ung dung nhu db ay.,1,0,,2019-06-24 18:47:36,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 14:52:01
15652,b1f7e016-9a72-41ba-aabe-0b9cde856af9,Người dùng Google,"mỗi lần mở ứng dụng ra xem tk là tính phí,vô tình mở xem mấy ngày nó nuốt mẹ mấy chục ngàn,ghi chi tiết phí chả hiểu cái gì luôn",1,0,4.0.9,2019-06-24 15:10:50,"Kính gửi Quý khách,
VietinBank trân trọng cảm ơn Quý khách đã sử dụng dịch vụ của NH chúng tôi. Đối với phản hồi của Quý khách, VietinBank xin phản hồi như sau: phí dịch vụ tính theo tháng/khách hàng(mỗi tháng thu phí dịch vụ 1 lần không tính theo lần sử dụng dịch vụ). Vì vậy, Quý Khách hoàn toàn sử dụng DV mà không đắn đo về số lần đăng nhập.",2019-06-25 15:11:48
15653,1ed131c6-1302-4ecc-b605-324a4d164dd1,Người dùng Google,ok,3,0,,2019-06-24 06:39:04,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 15:45:22
15654,5967a962-9dcb-4567-8f75-9b226ae3daf7,Người dùng Google,ok,5,0,4.0.9,2019-06-24 03:03:59,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 16:25:15
15655,7e068bbc-0530-4584-a12d-f8d838634ab1,Người dùng Google,ko nó,5,0,4.0.9,2019-06-24 02:21:46,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 16:25:23
15656,d46ab33c-e77d-4d7f-88bf-6a90efe6c508,Người dùng Google,Một sao. ứng dụng quá nhiều lỗi.,1,0,4.0.7,2019-06-23 18:00:45,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 16:25:38
15657,23854ddd-d783-4f4c-bc32-0bacb3b6075e,Người dùng Google,dở tệ,1,0,4.0.9,2019-06-23 17:34:42,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 16:25:49
15658,ca0f8edc-e7fb-40bd-8f50-7c4ff0700df1,Người dùng Google,hoạt động ko dc tốt lắm. kiểm tra số dư còn lại trog tài khoản cứ báo lỗi ..,1,1,4.1.0,2019-06-23 15:44:42,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 16:26:09
15659,967d3b21-86c2-4e49-b29d-ced424383b49,Người dùng Google,xài ứng dụng có trả phí không vậy ad?,3,0,4.0.9,2019-06-23 12:10:10,"Kính gửi Quý khách hàng,
VietinBank trân trọng cảm ơn Quý khách đã sử dụng dịch vụ của NH chúng tôi. Đối với phản hồi của Quý khách, VietinBank xin phản hồi như sau: phí dịch vụ tính theo tháng/khách hàng(mỗi tháng thu phí dịch vụ 1 lần không tính theo lần sử dụng dịch vụ). Chi tiết vui lòng liên hệ 1900 558 868. Trân trọng!",2019-06-25 16:35:22
15660,12673cbf-0101-4075-8ab8-5405a69fb0e9,Người dùng Google,nên có lịch sử giao dịch để người dùng tiện quản lý tài chính của mình,3,0,4.1.0,2019-06-23 10:55:01,"Kính gửi Quý khách hàng,
VietinBank trân trọng cảm ơn Quý khách đã sử dụng dịch vụ của Ngân hàng chúng tôi. Hiện tại, chức năng lịch sử giao dịch đã được cung cấp tới người dùng nhằm đáp ứng đầy đủ những tiện ích tới KH. Chi tiết vui lòng liên hệ hotline 1900 558 868.
Trân trọng!",2019-06-25 16:50:51
15661,4d43f661-8f8f-4b24-b3f1-f8abe2fe2e2a,Người dùng Google,Tốt,5,0,4.1.0,2019-06-22 20:33:46,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 16:52:23
15662,bfcea211-c374-4845-b009-e0caa51032fb,Người dùng Google,chẳng hiểu sao trên ứng dụng k xem đc cụ thể lịch sử đã chuyển cho tài khoản nào,2,2,4.1.0,2019-06-22 19:54:57,,
15663,bb1225c7-dcfb-472b-8b2e-bd94021ef500,Người dùng Google,quá tệ,1,0,,2019-06-22 14:18:12,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 16:52:41
15664,25f775b1-5085-4a2f-b252-a24d213ddae2,Người dùng Google,Ok,5,0,4.0.9,2019-06-22 08:44:45,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã đồng hành và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 16:52:47
15665,0ace1063-5175-4c57-9abc-98ea1aec1bb4,Người dùng Google,ok,5,0,,2019-06-21 15:21:59,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:06:40
15666,8c1dedd2-d11c-4bc3-81e8-eea59c7c6bec,Người dùng Google,"mới up phiên bản mơi giờ đăng nhập báo thiết bị chạy trên ứng dụng hooked sẽ lộ thông tin cá nhân.bạn kiểm tra lại thiết bị. mà trước giờ k báo vậy, giờ báo vậy là sao",3,1,4.1.0,2019-06-20 22:12:25,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:16:39
15667,dc87817e-edbf-437a-a25f-5b04f89b9153,Người dùng Google,"ứng dụng tệ vãi. thường xuyên k đăng nhập đc, đăng nhập đc thì hệ thống ngừng hoạt động. k lưu lịch sử chuyển tiền, k hiện tên tài khoản cần thanh toán, ng ta dùng ipay để khỏi phải ra NH ngày cuối tuần thì ngày cuối tuần k chuyển đc, ipay mà cũng làm theo giờ hành chính 😂😂. nói chung là ứng dụng vô cùng tệ.",1,118,4.1.0,2019-06-20 20:53:19,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:18:19
15668,6d9e5737-804d-4bb6-86cb-d5ff89055033,Người dùng Google,good,5,0,4.0.9,2019-06-20 20:52:42,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:18:25
15669,5cdf03b0-3944-48ff-8f7f-e75a2ed4ddbc,Người dùng Google,ok,5,0,4.0.9,2019-06-20 20:16:20,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:18:41
15670,761e0005-f678-4815-ad2e-a32641664ba9,Người dùng Google,quá chán.đăng nhập k đc.khóa luôn,1,0,,2019-06-20 17:03:01,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:18:47
15671,208ae511-5e43-458f-af04-9d9f1fbaf33e,Người dùng Google,Ngân hàng lớn mà có cái app cùi bắp,1,0,4.1.0,2019-06-20 15:40:09,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:18:58
15672,a55135af-467f-40ef-9ed1-2b4d57208a13,Người dùng Google,good,5,0,4.1.0,2019-06-20 14:16:57,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:19:11
15673,84da145a-9cdc-4e03-941d-b63347c71390,Người dùng Google,"mật khẩu ko lấy được mặc dù tất cả đều khớp. đăng nhập, nhập đúng nhưng nói sai, mấy người viết app làm gì vậy, trưng cho đẹp à",5,3,4.0.9,2019-06-20 14:05:00,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:20:00
15674,ce1cc82d-d100-493d-bdcf-928122056bac,Người dùng Google,qua ok,5,0,,2019-06-20 12:43:46,"Kính gửi Quý khách hàng,
VietinBank xin trân trọng cảm ơn Quý khách đã tin tưởng và sử dụng dịch vụ của Ngân hàng chúng tôi. Trong quá trình sử dụng dịch vụ, Quý khách hàng có bất kỳ phản hồi về sản phẩm xin vui lòng liên hệ hotline 1900 558 868 để được tiếp nhận và phản hồi nhanh chóng.
Trân trọng!",2019-06-25 17:20:05
